,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100758401,7155.99123282308,-0.0332972168116124,0.107862320199605,0.0955542777118694,0.757231349196026,0.999624910286674
100758402,719.894754048877,-0.0125217808796031,0.185602775568222,0.00467573775443952,0.945483646577109,0.999624910286674
100758403,1074.02353208782,-0.104332191472989,0.557220245544639,0.0353356597951802,0.85089404042058,0.999624910286674
100758404,20.7317097787266,2.18552539977014,1.18152686967601,2.76192247495612,0.0965321711772934,0.999624910286674
100758406,5.7425281039895,1.04299085021093,0.929721530299219,1.18087803519654,0.277177317525776,0.999624910286674
100758407,138.816479509657,0.332322725567218,0.260679029763966,1.585931805808,0.207908329525967,0.999624910286674
100758409,1626.20312078689,-0.0453664038875921,0.151768600230181,0.0896517458327821,0.764620356325367,0.999624910286674
100758414,1938.94161266233,-0.229493372339471,0.698827678267041,0.109673731113787,0.74051589439903,0.999624910286674
100758416,2504.97309463739,0.0376036825374165,0.317641887715691,0.0139743994085393,0.905898601330836,0.999624910286674
100758419,268.932120410953,0.282068568451087,0.602260871061822,0.214298597834215,0.643418868642388,0.999624910286674
100758423,7.41567034309903,0.217960533264844,0.498428589062419,0.190713785084938,0.662323203261191,0.999624910286674
100758424,962.315185247606,-0.281385639860508,0.180163926698946,2.48878831936173,0.114659968810681,0.999624910286674
100758427,515.891293089272,-0.0787355209515079,0.314738984102201,0.0629442658652692,0.801901507743643,0.999624910286674
100758430,1883.27737590719,-0.0526370336975434,0.342155635183032,0.0237602332888969,0.877496552494333,0.999624910286674
100758431,871.723381429826,0.083500215850833,0.329582359065598,0.0637696479039391,0.800634111135974,0.999624910286674
100758432,4927.66703033253,0.0259327296682093,0.271410164210237,0.00911092118468559,0.923956493222017,0.999624910286674
100758434,4339.15844509896,0.00520281970905918,0.485325993958488,0.000114862931980042,0.991448905687607,0.999624910286674
100758439,345.503787011008,-0.0282538286540167,0.32986999715206,0.00739370852454613,0.931477008659573,0.999624910286674
100758440,963.480523455538,0.198778752241934,0.680338831256985,0.0840186643653169,0.771923548720231,0.999624910286674
100758445,721.613016774474,-0.00296141199959809,0.266584561918822,0.000132786366179971,0.990805942970927,0.999624910286674
100758446,52.6721148336441,0.0569175217750944,0.470627255060746,0.0146551706408786,0.903644666128901,0.999624910286674
100758448,1611.07908255064,0.0265251122276292,0.444819768898801,0.00354837446536749,0.952499519263569,0.999624910286674
100758449,34.1813597476367,0.355394523748368,0.351311043704484,1.0042702720516,0.316279428536977,0.999624910286674
100758455,1845.75480938162,0.0558215730691763,0.345599882761418,0.0259730976954415,0.871966035576522,0.999624910286674
100758456,1.55759462343628,-0.356180550053877,2.12593107637254,0.0289411768007284,0.864914927408212,NA
100758457,1220.11441485352,-0.044359865532798,0.171542001072097,0.0671134286966435,0.795586943805347,0.999624910286674
100758458,307.96844511373,0.117622774799339,0.249051395019379,0.221000393220436,0.63827872389043,0.999624910286674
100758459,4342.11539002821,0.00216847993101408,0.463473831573142,2.19596041688419e-05,0.996261040803028,0.999624910286674
100758460,732.974364452887,0.0511731769524086,0.453031391401661,0.0127085607742288,0.910242830361315,0.999624910286674
100758464,1352.81834401163,0.186248547465157,0.219855499942555,0.70701777752322,0.400435618731041,0.999624910286674
100758465,606.931520732166,0.0617431613153069,0.0706218418733673,0.763793487489636,0.382143961566625,0.999624910286674
100758466,2278.5017406635,-0.0924144224057225,0.0882636213069943,1.10347085559715,0.293505656459903,0.999624910286674
100758471,3835.86451731581,0.165379081136265,0.172972633607737,0.902311639697132,0.342162630924036,0.999624910286674
100758472,7.38337036988799,0.110044517556939,0.785932520310265,0.0204046704714358,0.886412661726554,0.999624910286674
100758475,55.9636548412292,0.226780391507112,0.33817728673447,0.443523191752945,0.505426844344096,0.999624910286674
100758476,218.977306640363,0.221515696119166,0.560069182159223,0.153683959996215,0.695039403296548,0.999624910286674
100758477,1601.19501692516,0.00571383207171684,0.418631724169056,0.000186127812639825,0.989114904941114,0.999624910286674
100758481,147.87201771418,1.05911431777468,0.507283590909285,3.96887249295935,0.0463487974862246,0.999624910286674
100758482,37.7540251473604,0.276159718802453,0.419173193171619,0.428449808824439,0.512750585367005,0.999624910286674
100758483,240.850245152847,-0.123143013828996,0.370679286180903,0.111460841032965,0.738487079401638,0.999624910286674
100758486,1506.49646017762,0.0331202626506374,0.452385491566371,0.00534604509471137,0.941713289140208,0.999624910286674
100758487,469.418981071885,0.226065680661617,0.793650568958716,0.0796745040146334,0.777738998228389,0.999624910286674
100758489,227.638384986158,-0.0840902498148851,0.175371835177557,0.232186673728336,0.629907161820979,0.999624910286674
100758490,1228.41930040998,0.111166329448758,0.309083558787159,0.128212168392338,0.720292973607392,0.999624910286674
100758493,891.455098809369,0.0749118688962839,0.436101669568245,0.0293366211937496,0.864004104308909,0.999624910286674
100758494,521.78681761235,0.126922303596632,0.307571633111155,0.168561273957152,0.681393626977098,0.999624910286674
100758497,10.3572827287564,-0.173577193563291,0.411437501380731,0.181996695942814,0.669662897310965,0.999624910286674
100758498,451.978285219298,0.0588609462140858,0.143925627577324,0.166829026193625,0.682945466856848,0.999624910286674
100758500,253.722818209384,0.0523338527365628,0.424326890595464,0.0151614691549753,0.902002636921946,0.999624910286674
100758502,561.810767072876,0.260310979629339,0.213775789643338,1.45255355679757,0.228118654314088,0.999624910286674
100758503,3742.7517251467,0.0432147028148963,0.205166803755394,0.0442181932462518,0.83344818860838,0.999624910286674
100758507,1559.57175863969,-0.0693000063938397,0.126565160186941,0.301309034328199,0.583062935309959,0.999624910286674
100758509,42.6055173934834,-0.119319801734977,0.845934781206463,0.0200884176427394,0.887290421974229,0.999624910286674
100758510,62.8441424938318,0.129579602437158,0.435315674620536,0.0881910661878749,0.766489560462234,0.999624910286674
100758511,53.6382731242634,-0.000960585853967927,0.366998477052346,0.000808203584739431,0.977320057398393,0.999624910286674
100758514,4139.16322366519,0.0412465512171257,0.12922015609655,0.101558220111144,0.749967661901619,0.999624910286674
100758516,10.9980430037462,0.165761883973775,0.363900436650763,0.20736676783045,0.648839179799589,0.999624910286674
100758520,261.14549828959,-0.0690027513946841,0.260549167486932,0.0705004609324078,0.790609498755009,0.999624910286674
100758521,577.366954539672,0.0302443976104859,0.205582321283658,0.0216956094095053,0.882899735109331,0.999624910286674
100758522,1.72737166057768,0.347330011684439,1.12586221697855,0.0983098537149516,0.753867380799297,NA
100758527,646.144767037947,0.172574175815811,0.40941203237637,0.175224081589135,0.675510129623212,0.999624910286674
100758528,1565.6406355754,-0.064463815358673,0.245769397345378,0.0691457877570087,0.792584595685604,0.999624910286674
100758529,1314.78870704451,-0.313236479034826,0.384465174470558,0.678884450317867,0.409971124466924,0.999624910286674
100758531,660.256528470187,-0.0113590538539154,0.155131350311629,0.00543167687254709,0.941249169657552,0.999624910286674
100758533,16061.4143674782,-0.239143097790005,0.402602770603309,0.359039170623248,0.549040340323471,0.999624910286674
100758534,14.7544883826212,0.11144938449827,0.386182085151213,0.0879788000193855,0.766762591937427,0.999624910286674
100758535,23.4527789767097,-0.305092687881338,0.37351964936714,0.685610126075034,0.407661565312548,0.999624910286674
100758537,1329.77964138366,-0.11656388718546,0.14634975318535,0.639798888616156,0.423783631887125,0.999624910286674
100758538,585.577317093335,0.147675555431392,0.481964729185542,0.0927939822244639,0.760654788303216,0.999624910286674
100758539,45.576589874007,0.0388192367554806,0.574370442569094,0.0045770213553169,0.946061317268767,0.999624910286674
100758541,19.79187546963,0.223559372920041,0.436072165912058,0.261589870582583,0.609029990472667,0.999624910286674
100758545,2786.03188565088,-0.253449306725596,0.432176437153812,0.3503373333524,0.55392223594425,0.999624910286674
100758546,973.699130237371,1.64396402470789,0.652262319793981,5.40824579677042,0.0200418463172954,0.999624910286674
100758548,341.24327801911,-0.286007611712213,0.294552970931018,0.962241265708087,0.326622837779713,0.999624910286674
100758549,5014.65451589846,-0.0711265973998751,0.30106141832024,0.0561185201646026,0.812739429399164,0.999624910286674
100758550,287.808893502679,1.32330195762155,0.363902543755228,11.7128207138829,0.000620709602388736,0.242076744931607
100758551,466.017904030437,-0.244276343673389,0.177055382353222,1.93689776962634,0.164005765678419,0.999624910286674
100758554,36.6962752152508,-0.365062367156321,0.544095410798778,0.462688397536908,0.496370220022881,0.999624910286674
100758555,498.08262095803,-0.0799577499152606,0.48759307254928,0.0270603460359098,0.869337316973295,0.999624910286674
100758556,1158.85259020625,0.241833612128937,0.49420198133239,0.234789156388786,0.627995256290201,0.999624910286674
100758557,1527.80281814917,-0.0430199011593773,0.698333217622316,0.00380814048372713,0.950793670584983,0.999624910286674
100758561,457.420098001806,-0.0277559611901632,0.127110809803831,0.0485050436651591,0.825685331272806,0.999624910286674
100758562,1975.08401929261,0.0866031275278505,0.17218337038705,0.251289708232264,0.616168414792625,0.999624910286674
100758563,5383.19925654868,-0.0919729528497565,0.392355348494161,0.0553307926318212,0.814034116293114,0.999624910286674
100758564,1754.22057358176,-0.0392355554584414,0.342272054372922,0.0131834338471322,0.908588481534432,0.999624910286674
100758565,682.603276450708,-0.0663488185377943,0.242007982496623,0.0755893226364037,0.783366081226457,0.999624910286674
100758567,35.4745262520623,0.775290069472795,1.05077791863619,0.508428786177774,0.475819814677247,0.999624910286674
100758569,57.2746779214199,0.675178964526413,0.699710284660672,0.878105073393073,0.348721210246222,0.999624910286674
100758570,154.659619131442,0.11595928490641,0.258322937183788,0.200488979667966,0.654326444903373,0.999624910286674
100758572,298.593891635824,0.638532001785314,0.486825238485239,1.62928073598169,0.201802561733985,0.999624910286674
100758573,1590.55041340185,0.0426198316881911,0.256331500786521,0.0275520516500478,0.868166309612847,0.999624910286674
100758575,33.8901459393814,-0.46986916989771,0.618026095472237,0.596497210242916,0.4399176286196,0.999624910286674
100758577,876.217905226542,0.0147461278387215,0.472394796460635,0.000973872593533542,0.975104511816387,0.999624910286674
100758579,695.254186937982,-0.120962028154538,0.203047942987103,0.358141309953282,0.549540320757288,0.999624910286674
100758580,808.525586904546,-0.0539991508361542,0.304121609879933,0.0316537826579975,0.858789652286524,0.999624910286674
100758582,682.867432868122,-0.288293454828974,0.293777819760316,0.983097794663024,0.321435205396512,0.999624910286674
100758583,74.6622223889425,-0.0450334986946164,0.233696231330323,0.0402522972241002,0.840988092650943,0.999624910286674
100758586,2379.41643151354,0.0501589715766945,0.258567879354437,0.0374827910270596,0.846485395179507,0.999624910286674
100758588,205.309834964616,-0.0671318699267426,0.577072542090694,0.0136061683506341,0.907140994695074,0.999624910286674
100758589,535.500284156333,-0.049828193438058,0.460727926144324,0.0117418132199987,0.913710409183357,0.999624910286674
100758590,4068.28892941825,0.0234799703418964,0.230659012134118,0.0103436778391028,0.918991727662432,0.999624910286674
100758591,0.582965240400876,0.579341781045141,2.02352745600042,0.0824331321417091,0.77402678870439,NA
100758592,1088.19220830308,-0.01198341020059,0.305482532399893,0.00154042209464933,0.968692496121272,0.999624910286674
100758595,565.181409322996,0.0782736580882717,0.210243318743009,0.137808088072859,0.710469866344191,0.999624910286674
100758597,46.1611738134881,0.0264653297924644,0.324918557441621,0.00754776715839967,0.930768577083601,0.999624910286674
100758598,52.6206989341975,-0.477182150210041,0.402179350497987,1.45353869103158,0.227960987302214,0.999624910286674
100758599,440.854166368043,-0.195200903235356,0.165340541720632,1.41436794662161,0.234332640477651,0.999624910286674
100758600,756.783705977126,-0.0966960925867607,0.403133678805075,0.0579392385553774,0.809783213571382,0.999624910286674
100758601,766.969114231387,-0.0174007783723213,0.139977034502032,0.015480289205982,0.900982888833284,0.999624910286674
100758603,325.603439236208,0.203213654636739,0.279962238966342,0.518811271880054,0.471349200486917,0.999624910286674
100758604,0.38454979344947,0.823628751859291,2.07560379304011,0.153009901758963,0.695675424171752,NA
100758605,202.382692533961,0.137164355168031,0.341210074257463,0.159837851501777,0.689305846800534,0.999624910286674
100758606,502.369471898757,-0.0299962199352408,0.152808622721392,0.0390362989935511,0.843376767880763,0.999624910286674
100758607,567.372545499172,0.0808820996613531,0.542719635609328,0.0220709951945537,0.881898390388109,0.999624910286674
100758610,301.460599415654,-0.187250483100739,0.278120835747517,0.459289443420801,0.497956240055825,0.999624910286674
100758613,1439.2242744264,-0.132597965587407,0.102950545996526,1.67542136677582,0.195533957761294,0.999624910286674
100758614,39.7325635482241,0.0921658136878094,0.408415629014842,0.0512799214396296,0.820850895700817,0.999624910286674
100758616,17.8121670753103,0.356061247951257,0.551483421473462,0.4070148046859,0.523488574557624,0.999624910286674
100758619,757.094134025966,0.112805698575263,0.365469153513647,0.094429649628978,0.758619543770712,0.999624910286674
