"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"100757122",6166.66793428009,0.454787448465371,0.176045499450181,6.76391807418167,0.00930193016785864,0.0413080091646706
"100757124",4.97044710025377,1.49062405221951,0.452688443200422,10.9230625323176,0.00094974475848646,0.010449397633038
"100757125",20.1590811344347,0.918960738978664,0.301540038521789,9.47912704576572,0.002078228334879,0.0165687132811582
"100757127",1.83020748829874,-6.37307915379602,1.37821992355728,19.6376906699709,9.3604381544932e-06,0.000569119675909194
"100757130",199.06057793302,0.0733465901606764,0.106327881898511,0.477202361730008,0.4896922720086,0.586716867180481
"100757132",691.909323417777,-0.329762090148944,0.140603369275834,5.42126964064971,0.0198928892328913,0.0663952619031581
"100757133",6869.34915127525,0.3950781885896,0.165445667402633,5.77194223634876,0.0162840276940993,0.0584377848560775
"100757134",118.456078315936,0.9147439750572,0.314849135206294,8.59540314831861,0.00337012598869603,0.0222303206168511
"100757135",3220.48695552798,0.494309604966184,0.213409300322788,5.44152087515943,0.0196635406311922,0.0660377737628856
"100757136",1482.16023107265,-0.77885203249939,0.210532779196096,13.1407971660539,0.000288934900877448,0.00485485770209565
"100757138",611.994755315019,0.134384154776246,0.0719343358034917,3.50324499446174,0.0612487073519058,0.136959316502649
"100757141",678.631097028754,1.41120581070946,0.338585710958319,17.6335418630023,2.67822867421741e-05,0.00102067079367293
"100757144",10.0359021465802,-0.719061034104551,0.355406985714758,4.05583199291709,0.0440190224347505,0.110028205364863
"100757145",33.7264332264386,-0.500747675065663,0.150969021913411,10.99291070247,0.000914610579754571,0.010205015220731
"100757146",155.425925393774,0.256637841758405,0.243908915320184,1.11668717080602,0.290632911638198,0.398971206077933
"100757147",2175.0867010948,-0.307866632452814,0.0972424079022562,9.88816780735533,0.00166344914379731,0.0145872483523003
"100757148",642.779042134425,0.754929836485809,0.235704584599802,10.4394378035645,0.00123352810465546,0.0121001349924695
"100757150",541.151237451388,0.214538299702239,0.146121730702123,2.17140766674379,0.140597483972871,0.240071259420344
"100757152",4.13318250567106,-0.975732174830605,0.792543433927128,1.45290025612078,0.228063151445192,0.335044939272804
"100757154",24.0334506165253,0.352264440833334,0.213091057784597,2.74891005024716,0.0973207502950516,0.185344917664008
"100757155",127.24999459887,-0.730960436706916,0.405596510165044,3.12971869891919,0.0768770045306393,0.159017258208101
"100757158",822.482410666842,0.986074419603659,0.35424225992835,7.89394014752304,0.00496006937097144,0.0281691514615897
"100757160",2010.19041209468,1.24529409227935,0.431793016327048,8.46226260538845,0.00362590526862255,0.023075098157321
"100757162",750.038941767334,0.130385685323911,0.0743460145866873,3.09180817057722,0.0786873247860776,0.161312420224126
"100757166",106.806141172976,1.34920625740474,0.525413683804253,6.69317199392822,0.00967828521896264,0.0423036995548158
"100757168",232.319792772783,-0.395366265914727,0.308076457437901,1.61812116664453,0.203353963190707,0.309229416640554
"100757169",683.842391092964,-0.140371122210125,0.162289321274427,0.744218587250089,0.388312856310831,0.493241645291615
"100757171",666.457627528108,0.201813898894947,0.192824803181453,1.10255631875771,0.29370578291468,0.402334750325929
"100757174",1041.93945355668,-0.541884611419003,0.350733229103156,2.32541167351758,0.12727654442919,0.223247728022664
"100757180",1395.3818677182,0.468193712968931,0.262873283918074,3.21570674996372,0.0729346880413778,0.153595942499333
"100757181",0.487829329132249,1.01546198848242,1.12539170123013,0.862187933653175,0.353127137423922,0.45994212662867
"100757184",2536.22165046407,0.360110511078993,0.136194752715189,7.06973183673801,0.00783969883219113,0.0370483108043873
"100757185",146.146948706033,-1.22851312101673,0.371049691895424,10.2046937743577,0.00140083651567195,0.0131040183300196
"100757186",525.58360823664,-0.18377994063493,0.109834454219588,2.77782029374998,0.0955781669619506,0.183253795975739
"100757187",1513.52756878137,0.976392009975142,0.335709722927553,8.61831665145723,0.00332799260549261,0.0220444617367556
"100757188",4784.89448283903,-0.174286818311252,0.226687723580607,0.586836684504419,0.443644966781184,0.545048207534236
"100757190",3385.3482917559,-0.372625755028601,0.232840801846117,2.5182553273504,0.112535029623144,0.204772842561827
"100757191",38.8390195636822,0.536503150975061,0.187565291677315,8.28788192206588,0.00399105132424261,0.0244854529883939
"100757192",1567.11568145143,-0.171253055828708,0.158734656956781,1.15596609144939,0.282303711288302,0.390771409852841
"100757195",786.945642093837,0.253119636124188,0.084845840230036,8.96642481240895,0.00274986165057443,0.0193857965700704
"100757198",184.93697359038,0.225089267892191,0.248868874280955,0.824537785906386,0.363856755719294,0.469757642272783
"100757200",539.764531510022,-0.166212746365708,0.228752689696167,0.524615688669769,0.468879374248167,0.568453757350763
"100757205",2480.98405230413,0.668832785231332,0.290389522063416,5.39518477838396,0.020192387328,0.0670485367595235
"100757206",662.081634813228,0.223671674366983,0.17732667003378,1.60232027548057,0.205574703595429,0.311839121930319
"100757207",727.27009228978,0.148832636636036,0.164569104351257,0.821875858449971,0.364632279220081,0.470562673546387
"100757208",993.618373129086,0.0305105853612898,0.15705941959711,0.0377841135664312,0.845877283217312,0.883154284313925
"100757209",3930.27022954626,-0.296156887577275,0.129809457984918,5.13813186338098,0.0234058216327075,0.073204346426609
"100757210",336.789408779886,0.344173098994732,0.189713386226548,3.32926639092693,0.068057224316434,0.146646468172903
"100757211",2300.29420992286,0.80839664990759,0.369287687224121,4.88001487950271,0.0271693849555069,0.0807976583980189
"100757214",96.0691962235264,-0.393850468005066,0.194162150778615,4.05359478135892,0.0440773894187807,0.11011600889068
"100757215",2074.90634895367,0.768678396973053,0.256353442231372,9.15307286398354,0.00248300740186328,0.0182895460192935
"100757216",8.13204402848206,1.56821609722806,0.734002229162329,4.64850678818129,0.0310805725593487,0.0880626547600442
"100757217",13.2061473767332,0.596552069430756,0.263140450487905,5.22681822331168,0.0222411823993458,0.0710688407049897
"100757220",535.538258967234,-0.1480416201605,0.0791307419140459,3.48264359234668,0.062015594201449,0.137979601122805
"100757222",496.977046249466,-0.0306806822202163,0.115676771431929,0.0706459753034778,0.790398552765746,0.839912942181736
"100757223",2369.52496945857,-0.357880628329354,0.234800540527894,2.28608850762566,0.130538530965802,0.227291182959196
"100757226",1547.31542858632,0.413649918322342,0.237294084244766,3.07668725235851,0.0794221427334991,0.162233907020648
"100757230",728.461261428837,-0.436190144675195,0.343823107606811,1.57717895244957,0.20916751101368,0.315839831002705
"100757231",12497.5568447086,0.374104506197656,0.182101648142487,4.26998512138334,0.0387912701438891,0.10150740453897
"100757235",749.570158141401,-0.757659144915394,0.320654427266176,5.3682437026489,0.0205066155055985,0.0676134436748839
"100757242",6631.00412957767,0.670281490309406,0.267025959517275,6.40876713141756,0.0113558235915279,0.0466271035105629
"100757243",184.49592836653,0.294778121767986,0.107188647910627,7.63699275142608,0.00571831742557424,0.0307086823591
"100757244",119.099486065063,-0.724929377684827,0.158178720303292,20.3502485887807,6.44847102879506e-06,0.000469202271298196
"100757245",4165.08520305692,0.323403498951673,0.178871515466259,3.30289015946789,0.0691581020309894,0.148316099542718
"100757246",1348.8581774821,0.44283892846511,0.169835286126529,6.88696530345942,0.00868265499899258,0.0393822402076195
"100757247",255.135971365779,0.519292876968958,0.232337611297694,5.0653046743314,0.0244094143394718,0.0752831036744612
"100757251",595.120920606853,-0.0110487912372611,0.0832418709182437,0.0184363302265638,0.891994847647795,0.91826718123049
"100757252",11.0482433431489,0.0841428104484504,0.321200436252496,0.0687486887961199,0.793167475677709,0.842225716497993
"100757253",175.859587262845,-0.209535476243994,0.300689031854673,0.481948716538454,0.487540951559286,0.584892786430521
"100757260",582.048808549689,0.491513614007248,0.208405763719785,5.64094425242865,0.0175457550234707,0.0611456012891973
"100757261",1868.51340015078,-0.230651565403415,0.332414595308809,0.476734657736074,0.489905117234333,0.586837553002953
"100757262",148.201641333418,1.02232636785526,0.440118625121301,5.4984145717799,0.0190337228712792,0.0647719520821545
"100757264",5097.91542864214,-0.922304733479405,0.399109327562146,5.07655045376157,0.0242515736902748,0.0750078590094117
"100757265",81.4621901603098,-0.300470760808905,0.152694207071333,3.84312887718204,0.0499502260104214,0.119616317846722
"100757267",331.373635861753,0.496710658421444,0.206623327940406,5.85862092708373,0.0155009346315866,0.0567352141343959
"100757272",1397.76662227142,0.447109255492237,0.145199988595372,9.60557738944226,0.00193987272309788,0.015971292809522
"100757273",4.62171053712666,0.975480827085803,0.579636086662438,2.89331529852527,0.0889477177461745,0.17483293802017
"100757276",7.68662372006673,0.16874725788714,0.331707919581529,0.261820120618609,0.608872456124222,0.69218825686227
"100757277",47.6499499605264,-0.471161477413885,0.346257350324013,1.8164564973535,0.177735649169789,0.281882433666021
"100757281",201.173149765805,0.86177336715972,0.348927032269194,6.20778442565654,0.0127189720920957,0.0504324095646138
"100757282",581.936250680178,0.372580462469995,0.217372218470625,2.97298153984525,0.0846656790337469,0.169129093235626
"100757283",5.36995353295867,-1.96071462204532,0.517999994598372,13.5312069621675,0.000234629104287898,0.00422718975596003
"100757287",1724.477774635,0.122843503693167,0.204135749899339,0.363789850281137,0.546408946395685,0.638264265543517
"100757288",120.912173291593,0.946642694379525,0.52425304880104,3.31951806290579,0.0684618954970005,0.147229325944003
"100757291",20.2143045793243,-0.458209842597349,0.318814180959684,2.04088808638613,0.153120227973048,0.254745201955046
"100757296",1081.10205904617,0.0102196399395358,0.104556191531931,0.00961026972038326,0.921906896794544,0.940836135970597
"100757297",1104.11924579855,-0.161707267666292,0.213146901960345,0.571681331161813,0.449591572665003,0.550468923809906
"100757299",1930.39539450746,-0.286866215922612,0.40393706079972,0.498059661991306,0.480353932787554,0.578526682892977
"100757303",1496.04202955747,0.472183183314846,0.156585505426436,9.21745977333444,0.00239717919589062,0.0179315355235176
"100757304",1.49675042372992,1.85390326722434,1.25851684017482,2.21487207710265,0.136686391435851,0.235183041923518
"100757306",1083.95286648134,0.642346056468662,0.286549195609543,5.10834229767875,0.0238110606510654,0.0740968097974813
"100757307",188.864394119488,0.519842878160089,0.118727838473776,19.4128820179645,1.05294425547776e-05,0.000597849462693974
"100757308",652.889622639032,0.709908294060697,0.216668454715362,10.9200815358346,0.000951274224273921,0.0104500487620199
"100757310",1468.45040429145,-0.507567003869551,0.479213291434114,1.09495256627486,0.295376479584876,0.404233817011554
"100757311",2226.34585720048,-0.0388548452897617,0.0782370143200323,0.246277103547754,0.619708769075513,0.701142960236264
"100757312",5099.18151604007,0.60583470427085,0.219102954050516,7.76991734430703,0.00531234798721602,0.0293705355771775
"100757314",226.592586790972,0.378710618348219,0.162203966126022,5.50843542551411,0.0189249688378237,0.0644973464468148
"100757316",9373.68587503239,0.127644344246168,0.136784172628827,0.87483806668854,0.349619400087142,0.456786743771941
"100757317",0.95001751420429,1.16467261625389,0.591561899255577,3.93619766628397,0.0472574788180046,0.115107104420482
"100757318",1406.46880856229,-0.673132919237626,0.258186238690042,6.57054634319991,0.0103680118595622,0.0440548988714905
"100757319",3.55972184784935,-0.637813367596526,1.48225887070286,0.179691341144064,0.671638631343697,0.743818359626748
"100757323",747.115104736625,-0.0831606175580515,0.123361413433336,0.452908728447142,0.500956872494603,0.597057260208835
"100757324",1186.70083592232,-0.202376699487011,0.168932479897423,1.42341815969269,0.232841609137969,0.33971614485176
"100757325",2576.39111501414,-0.429603000268681,0.314221168017984,1.83234687350694,0.175850595832321,0.280336418163079
"100757326",2.84028690533379,1.2179869117695,1.20862140772664,1.03972180301892,0.307886181987889,0.416343424368135
"100757330",2376.80601550325,0.858100859184745,0.294032487628313,8.67563117348345,0.00322493144393232,0.0215526095324391
"100757331",4238.97121211712,-0.593474195227793,0.146245813308333,15.9941740676204,6.35377070848028e-05,0.00171383018256256
"100757332",817.734739085186,0.836018838532922,0.314942075681841,7.17668550869871,0.00738570269376105,0.0358020377101008
"100757338",658.64989900387,-0.466463880946117,0.204080422947106,5.1133510357015,0.0237424192917594,0.073964166169704
"100757341",32.631161645223,-0.266281790281526,0.187317249595399,2.01477812400231,0.15577404037629,0.257599811999646
"100757342",889.833395473061,-0.10454056189205,0.0981367265407567,1.12976073345681,0.287826380618252,0.396266537577575
"100757343",23798.1401739242,-0.180294130339231,0.263334034461746,0.465235423047034,0.495187301825653,0.592008804259752
"100757347",928.109190549537,-0.0662224143046084,0.163202962524131,0.164203565595585,0.685315517397472,0.755435058392935
"100757348",64.2128823068461,0.0499802535315917,0.213531677236204,0.0573625866001635,0.810714114399219,0.856125186552626
"100757349",1476.69202242917,0.17493365962214,0.0456490216298836,14.7731193943224,0.000121251665308311,0.00269732773451899
"100757350",27.8154995127444,-1.69164149228937,0.539232172542957,8.88956017506155,0.00286805812533598,0.0199459130389682
"100757352",1196.02408083471,0.268649868108933,0.112185114035848,5.78610382868999,0.0161533512411673,0.0582200527112558
"100757354",991.497485735893,-0.594680944049172,0.193288527172233,9.19543861102238,0.0024261894765503,0.0180472440654958
"100757355",13.3931890624185,-0.994127884282751,0.382394141710351,6.50832891136781,0.010737036362224,0.0451001103274138
"100757357",1217.43130186971,0.111690969835779,0.167089757498685,0.448514402425644,0.503041286495133,0.598848630071412
